entry_time,exit_time,type,entry,exit,qty,pnl,reason
2022-09-16 08:15:00,2022-09-16 11:10:00,long,19735.289062,19801.199218,16.130892952379234,265.99109571354865,opposite_signal
2022-09-16 11:10:00,2022-09-18 10:15:00,short,19801.199218,19875.207031,16.082268730884522,-1987.8218213162565,opposite_signal
2022-09-18 10:15:00,2022-09-18 13:15:00,long,19875.207031,19986.033203,15.984643666930323,975.0572168118924,opposite_signal
2022-09-18 13:15:00,2022-09-19 02:25:00,short,19986.033203,19000.933171378092,15.914415678834262,14901.72290229057,take_profit
2022-09-19 02:55:00,2022-09-19 06:45:00,long,18799.251953,18455.35274115701,17.218196129926433,-6723.145441398292,stop_loss
2022-09-19 06:45:00,2022-09-19 11:15:00,long,18462.388671,18720.25,17.394944562492046,3676.9960998039896,opposite_signal
2022-09-19 11:15:00,2022-09-19 13:45:00,short,18720.25,19062.704010223333,17.22945699847643,-6714.02136984192,stop_loss
2022-09-19 14:05:00,2022-09-19 17:50:00,short,19073.230468,19001.433593,16.77776641365317,406.08142311303817,opposite_signal
2022-09-19 17:50:00,2022-09-19 19:40:00,long,19001.433593,19407.267578,16.84922555218188,6029.042263510091,opposite_signal
2022-09-19 19:40:00,2022-09-20 01:30:00,short,19407.267578,19445.986328,16.614111131466306,-1450.1679631381626,opposite_signal
2022-09-20 01:30:00,2022-09-20 07:10:00,long,19445.986328,19479.669921,16.552890339513826,-247.85432793429368,opposite_signal
2022-09-20 07:10:00,2022-09-20 13:20:00,short,19479.669921,18997.658203,16.51946632943443,7168.045187905096,opposite_signal
2022-09-20 13:20:00,2022-09-21 03:05:00,long,18997.658203,19016.773437,17.08097970166496,-485.14774506987345,opposite_signal
2022-09-21 03:05:00,2022-09-21 14:30:00,short,19016.773437,19364.65182137036,17.054183489899128,-6750.986635421905,stop_loss
2022-09-21 22:15:00,2022-09-22 02:35:00,long,18387.683593,18521.767578,17.499107828097795,1538.9970291394538,opposite_signal
2022-09-22 02:35:00,2022-09-22 07:45:00,short,18521.767578,18860.590701810343,17.403781646259997,-6710.046664654034,stop_loss
2022-09-22 08:15:00,2022-09-22 22:40:00,short,18931.457031,19277.77470195187,16.89340451357008,-6657.339515359209,stop_loss
2022-09-22 23:10:00,2022-09-22 23:55:00,short,19449.746093,19418.185546,16.314074858046595,-277.73680660119123,forced_close
2022-09-23 03:20:00,2022-09-23 07:35:00,short,19396.472656,19279.885191112247,18.949102719759104,1293.1250009055007,take_profit
2022-09-23 07:35:00,2022-09-23 10:55:00,long,19275.714843,19051.949218,19.097147150128393,-5188.221368382455,opposite_signal
2022-09-23 10:55:00,2022-09-23 11:20:00,short,19051.949218,18937.432599443084,19.202373702096487,1287.1330216676588,take_profit
2022-09-23 11:20:00,2022-09-23 15:25:00,long,18939.679687,18753.171875,19.345915282732655,-4519.667721873662,opposite_signal
2022-09-23 15:25:00,2022-09-23 16:30:00,short,18753.171875,18640.45113415776,19.43293899723755,1282.1602869823478,take_profit
2022-09-23 16:45:00,2022-09-23 17:05:00,long,18685.78125,18798.096922236968,19.53302652662209,1278.6480218363622,take_profit
2022-09-23 17:15:00,2022-09-23 19:25:00,short,18803.277343,18690.255430414076,19.44070356567459,1286.0996786612582,take_profit
2022-09-23 20:20:00,2022-09-23 22:55:00,short,18914.43164,19288.96003669846,19.35618717516446,-8173.781748935023,stop_loss
2022-09-23 22:55:00,2022-09-24 00:35:00,short,19265.421875,19211.177734,18.81803324023068,115.70063540923417,opposite_signal
2022-09-24 00:35:00,2022-09-24 13:10:00,long,19211.177734,19191.990234,18.873800636226594,-1268.1582197420419,opposite_signal
2022-09-24 13:10:00,2022-09-24 21:20:00,short,19191.990234,19076.631863062365,18.863778099971572,1273.7312170534626,take_profit
2022-09-24 21:35:00,2022-09-25 01:10:00,long,18972.61914,18951.496093,19.111245137945247,-1309.6590578492207,opposite_signal
2022-09-25 01:10:00,2022-09-25 03:05:00,short,18951.496093,18946.724609,19.102330185066407,-813.7839437543778,opposite_signal
2022-09-25 03:05:00,2022-09-25 03:35:00,long,18946.724609,19021.6875,19.088360753397325,524.9752720627725,opposite_signal
2022-09-25 03:35:00,2022-09-25 10:15:00,short,19021.6875,19045.402343,19.025202483338447,-1356.4723052037505,opposite_signal
2022-09-25 10:15:00,2022-09-25 11:20:00,long,19045.402343,19097.96289,18.970370988272382,92.6008394225002,opposite_signal
2022-09-25 11:20:00,2022-09-25 13:30:00,short,19097.96289,18983.16969448686,18.920281667191343,1271.287399205367,take_profit
2022-09-25 13:55:00,2022-09-25 16:15:00,long,18934.896484,19048.70952713074,19.112578678949816,1267.8049185295174,take_profit
2022-09-25 16:15:00,2022-09-25 17:05:00,short,19044.193359,18929.7233590193,19.03199736449003,1275.1933843250044,take_profit
2022-09-25 17:15:00,2022-09-26 00:35:00,long,18954.308593,18860.800781,19.151667051384564,-2696.108462430633,opposite_signal
2022-09-26 00:35:00,2022-09-26 01:10:00,short,18860.800781,18815.652343,19.184114007901293,-37.353933309539855,opposite_signal
2022-09-26 01:10:00,2022-09-26 01:55:00,long,18815.652343,18881.486328,19.229278534525786,359.8290602786164,opposite_signal
2022-09-26 01:55:00,2022-09-26 04:00:00,short,18881.486328,18872.863281,19.1705645524141,-739.4065662402314,opposite_signal
2022-09-26 04:00:00,2022-09-26 04:35:00,long,18872.863281,18900.976562,19.1621931803086,-366.074898837742,opposite_signal
2022-09-26 04:35:00,2022-09-26 05:20:00,short,18900.976562,18804.353515,19.125222823075827,946.5337545442367,opposite_signal
2022-09-26 05:20:00,2022-09-26 07:40:00,long,18804.353515,18896.761718,19.245503623058294,871.4712183743081,opposite_signal
2022-09-26 07:40:00,2022-09-26 09:00:00,short,18896.761718,19270.94022908295,19.17155457165823,-8088.251470710166,stop_loss
2022-09-26 09:00:00,2022-09-26 09:40:00,short,19253.28125,19137.55447371864,18.632863742424664,1262.157240053335,take_profit
2022-09-26 09:55:00,2022-09-26 12:45:00,long,19098.972656,18930.892578,18.812301696942612,-4056.259759426793,opposite_signal
2022-09-26 12:45:00,2022-09-26 15:05:00,short,18930.892578,19138.677734,18.885642212874338,-4822.866468500181,opposite_signal
2022-09-26 15:05:00,2022-09-26 18:15:00,long,19138.677734,19169.007812,18.57042078425737,-325.99498894596303,opposite_signal
2022-09-26 18:15:00,2022-09-26 20:20:00,short,19169.007812,19159.419921,18.533601905226437,-710.2566216661394,opposite_signal
2022-09-26 20:20:00,2022-09-27 00:15:00,long,19159.419921,19274.58251973252,18.526667630960784,1243.5117040513805,take_profit
2022-09-27 00:25:00,2022-09-27 01:30:00,short,19300.220703,19682.388185132233,18.41968168639231,-7936.962430546424,stop_loss
2022-09-27 01:45:00,2022-09-27 03:25:00,short,19786.03125,20177.81836272596,17.792023832025542,-7859.482852612147,stop_loss
2022-09-27 03:25:00,2022-09-27 04:15:00,short,20165.71875,20044.507534517754,17.286615914401203,1226.458304544788,take_profit
2022-09-27 04:25:00,2022-09-27 06:00:00,long,20030.251953,20150.64891061594,17.43029972636196,1223.0986257278498,take_profit
2022-09-27 06:10:00,2022-09-27 13:20:00,short,20181.90039,20209.097656,17.325825608492565,-1345.9743231162836,opposite_signal
2022-09-27 13:20:00,2022-09-27 16:10:00,long,20209.097656,19808.93332180887,17.27338719041394,-7776.25216387473,stop_loss
2022-09-27 16:35:00,2022-09-27 17:00:00,long,19448.285156,19063.185820389663,17.774289762969637,-7700.509734080939,stop_loss
2022-09-27 17:00:00,2022-09-27 19:00:00,long,19141.705078,19119.761718,17.88307046798242,-1247.7052868358087,opposite_signal
2022-09-27 19:00:00,2022-09-27 19:50:00,short,19119.761718,19053.125,17.87506116784918,338.2070539777099,opposite_signal
2022-09-27 19:50:00,2022-09-28 00:20:00,long,19053.125,19167.648685895656,17.945339094472256,1197.8104474382758,take_profit
2022-09-28 00:30:00,2022-09-28 01:30:00,short,19206.234375,19090.79038600602,17.829550375980165,1204.791002089095,take_profit
2022-09-28 01:50:00,2022-09-28 02:35:00,long,18976.40039,18600.64493784332,18.07325429799689,-7640.048210658282,stop_loss
2022-09-28 02:35:00,2022-09-28 04:35:00,long,18627.539062,18739.504654654516,18.232400436576135,1189.7878901793486,take_profit
2022-09-28 04:35:00,2022-09-28 10:25:00,long,18804.03125,18917.057694136965,18.088939195199952,1191.6103700842034,take_profit
2022-09-28 10:35:00,2022-09-28 14:35:00,short,18934.541015,19309.46760140464,17.99177498321034,-7605.691774668391,stop_loss
2022-09-28 14:55:00,2022-09-28 18:35:00,short,19397.070312,19508.125,17.391310102968678,-2777.1519127558813,opposite_signal
2022-09-28 18:35:00,2022-09-28 19:45:00,long,19508.125,19550.052734,17.23006051550245,-118.80106337968488,opposite_signal
2022-09-28 19:45:00,2022-09-28 23:10:00,short,19550.052734,19503.214843,17.19045129534975,-34.01463374596318,opposite_signal
2022-09-28 23:10:00,2022-09-29 01:50:00,long,19503.214843,19565.046875,17.23097240048523,223.94586261065297,opposite_signal
2022-09-29 01:50:00,2022-09-29 02:05:00,short,19565.046875,19447.44615160967,17.18152159909328,1182.6918795359732,take_profit
2022-09-29 02:05:00,2022-09-29 06:20:00,short,19488.576171,19371.435094354503,17.27547443248938,1184.5112607574674,take_profit
2022-09-29 06:25:00,2022-09-29 11:20:00,long,19371.222656,19487.65834929811,17.406868155163956,1181.2664888997713,take_profit
2022-09-29 12:20:00,2022-09-29 12:35:00,short,19353.175781,19348.417968,17.44978825461033,-761.1454406399657,opposite_signal
2022-09-29 12:35:00,2022-09-29 14:15:00,long,19348.417968,18965.296122304047,17.43687852809741,-7515.538558051939,stop_loss
2022-09-29 14:15:00,2022-09-29 14:40:00,long,18970.773437,19084.802127742158,17.61076833981893,1170.3979501165609,take_profit
2022-09-29 14:40:00,2022-09-29 14:45:00,long,19000.925781,19115.135710125534,17.609754837433616,1172.1907291172176,take_profit
2022-09-29 15:20:00,2022-09-29 18:25:00,short,19265.164062,19266.158203,17.39482601606643,-855.0999684412517,opposite_signal
2022-09-29 18:25:00,2022-09-29 19:15:00,long,19266.158203,19381.962379504188,17.374522046218065,1172.6764388341423,take_profit
2022-09-29 19:40:00,2022-09-29 21:20:00,short,19431.423828,19480.546875,17.25313791343898,-1686.7187008975566,forced_close
2022-09-30 15:20:00,2022-09-30 21:25:00,short,20085.273437,19349.605468,12.137036283439047,8330.550637188127,opposite_signal
2022-09-30 21:25:00,2022-10-04 07:15:00,long,19349.605468,19866.630859,12.735666371257565,5960.356757498655,opposite_signal
2022-10-04 07:15:00,2022-10-06 21:25:00,short,19866.630859,19971.498046,12.499820204415235,-1933.2827935838104,forced_close
2022-10-07 13:15:00,2022-10-07 17:10:00,long,19625.507812,19397.256204502002,12.942476880734088,-3585.4551794156246,stop_loss
2022-10-07 17:10:00,2022-10-07 21:15:00,long,19397.140625,19567.035156,13.03445791996493,1579.6369781472486,opposite_signal
2022-10-07 21:15:00,2022-10-08 04:20:00,short,19567.035156,19524.357421,12.947660314408436,-80.1007746118749,opposite_signal
2022-10-08 04:20:00,2022-10-09 11:40:00,long,19524.357421,19508.183593,12.974621799208906,-842.8898732438932,opposite_signal
2022-10-09 11:40:00,2022-10-09 18:15:00,short,19508.183593,19490.214843,12.97126186296176,-399.24568633674886,opposite_signal
2022-10-09 18:15:00,2022-10-10 08:25:00,long,19490.214843,19263.53674065424,12.976527720592982,-3570.1060933690287,stop_loss
2022-10-10 08:50:00,2022-10-11 00:15:00,long,19233.15039,19009.462038298647,13.089320011205798,-3553.6406583712946,stop_loss
2022-10-11 00:35:00,2022-10-12 22:15:00,long,19056.958984,19202.091796,13.149411051992491,1279.5560206629536,opposite_signal
2022-10-12 22:15:00,2022-10-13 02:10:00,short,19202.091796,19104.082031,13.071797399612754,655.2506119875266,opposite_signal
2022-10-13 02:10:00,2022-10-13 10:25:00,long,19104.082031,18881.894790031736,13.15006613716308,-3546.174547918121,stop_loss
2022-10-13 10:55:00,2022-10-13 12:35:00,long,18678.644531,18461.405278852977,13.387551113331186,-3529.8194859164755,stop_loss
2022-10-13 13:10:00,2022-10-13 15:55:00,long,18363.617187,18933.273437,13.554411186768787,7089.433308230709,opposite_signal
2022-10-13 15:55:00,2022-10-13 17:35:00,short,18933.273437,19153.47411351712,13.268932813860634,-3553.541100205189,stop_loss
2022-10-13 17:40:00,2022-10-13 18:55:00,short,19171.318359,19394.287582279005,13.04361483289713,-3537.1183051607336,stop_loss
2022-10-13 19:20:00,2022-10-13 23:55:00,short,19376.019531,19381.800781,12.846168803182755,-696.628791107622,forced_close
2022-10-14 06:25:00,2022-10-14 18:40:00,long,19795.132812,19234.42460461534,2.576971509787646,-1570.651647612174,stop_loss
2022-10-14 22:30:00,2022-10-16 20:15:00,long,19129.75,19342.238281,2.661102527525338,437.480720071751,opposite_signal
2022-10-16 20:15:00,2022-10-17 01:25:00,short,19342.238281,19201.199218,2.633384300708559,244.5354502843356,opposite_signal
2022-10-17 01:25:00,2022-10-17 10:40:00,long,19201.199218,19391.998046,2.6535809118101303,378.2874134947,opposite_signal
2022-10-17 10:40:00,2022-10-17 15:25:00,short,19391.998046,19490.453125,2.6287796103115695,-386.5834477533882,opposite_signal
2022-10-17 15:25:00,2022-10-20 23:45:00,long,19490.453125,19049.96875,2.6141711221622006,-1277.4406052656325,forced_close
2022-10-21 12:40:00,2022-10-23 18:20:00,long,18802.058593,19465.974609,15.234226744107191,9385.517258225424,opposite_signal
2022-10-23 18:20:00,2022-10-23 22:00:00,short,19465.974609,19575.03637024366,14.89660900716176,-2351.6237596318306,stop_loss
2022-10-24 01:35:00,2022-10-24 04:10:00,long,19459.966796,19350.93869465163,14.855600177006794,-2340.3769997854442,stop_loss
2022-10-25 13:50:00,2022-10-25 15:10:00,short,19454.453125,19563.450334976,14.81440791234499,-2337.2630520677335,stop_loss
2022-10-25 15:35:00,2022-10-25 15:50:00,short,19624.072265,19734.019797912337,14.641410497616048,-2330.10944043977,stop_loss
2022-10-25 16:10:00,2022-10-25 17:00:00,short,19773.115234,19883.897808004636,14.486573687728885,-2322.977723719713,stop_loss
2022-10-26 16:30:00,2022-10-27 17:40:00,short,20833.328125,20621.83789,13.707266258574885,2188.6567142823014,opposite_signal
2022-10-27 17:40:00,2022-10-27 19:20:00,long,20621.83789,20651.617187,13.887898755574883,-302.93009500447204,opposite_signal
2022-10-27 19:20:00,2022-10-27 20:35:00,short,20651.617187,20406.867187,13.862336557284813,2681.348711239949,opposite_signal
2022-10-27 20:35:00,2022-10-27 22:40:00,long,20406.867187,20292.53389922048,14.078184235776884,-2325.8221731141434,stop_loss
2022-10-27 23:20:00,2022-10-27 23:30:00,long,20280.08789,20280.535156,14.122909562897101,-709.7258165981734,forced_close
2022-10-28 08:05:00,2022-10-28 11:25:00,long,20111.373046,20161.93164,4.003197527542343,0.8685463156168538,opposite_signal
2022-10-28 11:25:00,2022-10-28 16:20:00,short,20161.93164,20552.598769098517,3.993163577765268,-1763.222475840609,stop_loss
2022-10-29 02:10:00,2022-10-29 11:50:00,short,20638.636718,20703.972656,3.891858725210538,-455.4027341440815,opposite_signal
2022-10-29 11:50:00,2022-10-29 15:25:00,long,20703.972656,20860.183593,3.8772414121716468,404.2246791322908,opposite_signal
2022-10-29 15:25:00,2022-10-29 22:35:00,short,20860.183593,20784.941406,3.85026447849116,89.27138803262127,opposite_signal
2022-10-29 22:35:00,2022-10-31 14:00:00,long,20784.941406,20382.202544835858,3.86465864228947,-1755.3194186937922,stop_loss
2022-10-31 14:20:00,2022-11-03 00:30:00,long,20396.720703,20182.77539,3.929078164790835,-1039.907872814168,opposite_signal
2022-11-03 00:30:00,2022-11-03 12:00:00,short,20182.77539,20133.626953,3.9652566549486785,-4.944936473136366,opposite_signal
2022-11-03 12:00:00,2022-11-03 23:55:00,long,20133.626953,20210.496093,3.9749102099430837,105.09259615712243,forced_close
2022-11-05 08:15:00,2022-11-05 20:40:00,long,21319.203125,21331.800781,15.286938692222519,-622.4245074032208,opposite_signal
2022-11-05 20:40:00,2022-11-06 05:30:00,short,21331.800781,21195.71875,15.265295059462476,1265.8384382712356,opposite_signal
2022-11-06 05:30:00,2022-11-06 08:45:00,long,21195.71875,21230.111328,15.38912401430736,-286.8488025866173,opposite_signal
2022-11-06 08:45:00,2022-11-07 00:30:00,short,21230.111328,20934.042968,15.358351842121918,3737.6571461956214,opposite_signal
2022-11-07 00:30:00,2022-11-07 07:55:00,long,20934.042968,20682.72427978093,15.652761057384335,-4748.10301808626,stop_loss
2022-11-07 22:45:00,2022-11-08 03:55:00,long,20512.53125,20266.272920747357,15.874327178389166,-4718.3553881473235,stop_loss
2022-11-08 04:40:00,2022-11-08 05:25:00,long,19702.355468,19465.823511960138,16.423546647625905,-4688.794131899824,stop_loss
2022-11-08 05:25:00,2022-11-08 16:10:00,long,19526.919921,20010.38002251664,16.46727997009503,7147.433111755702,take_profit
2022-11-08 19:25:00,2022-11-08 19:30:00,long,18409.642578,18188.62997998645,17.634541027614308,-4704.197900994087,stop_loss
2022-11-09 10:35:00,2022-11-09 12:05:00,long,17415.419921,17846.602141085146,18.524482433825646,7170.914076407389,take_profit
2022-11-11 03:40:00,2022-11-11 03:55:00,long,16948.695312,17041.13702459073,22.222782078162172,1110.1262377242624,take_profit
2022-11-11 05:35:00,2022-11-11 07:40:00,short,17200.613281,17401.544351384182,21.92957906093384,-5354.847233135772,stop_loss
2022-11-11 09:35:00,2022-11-11 14:30:00,short,17358.023437,17263.349163602084,21.576469645914337,1108.9778424481399,take_profit
2022-11-11 14:30:00,2022-11-11 14:40:00,short,16597.509765,16571.183593,22.59853094508094,-342.0218664658668,opposite_signal
2022-11-11 14:40:00,2022-11-11 14:45:00,long,16571.183593,16661.566278085367,22.624113126552206,1105.001226315545,take_profit
2022-11-11 14:45:00,2022-11-11 14:50:00,long,16590.654296,16681.14317835292,22.630862504640806,1106.6296123220882,take_profit
2022-11-11 18:50:00,2022-11-11 20:20:00,short,16844.583984,16752.710116265956,22.322552741366135,1113.3875461460304,take_profit
2022-11-11 21:15:00,2022-11-11 22:10:00,long,16723.037109,16814.248034774315,22.518086215701747,1109.901142514873,take_profit
2022-11-11 22:10:00,2022-11-11 23:55:00,short,16827.611328,17024.185130393365,22.41112644737676,-5353.761455304279,stop_loss
2022-11-12 01:30:00,2022-11-12 07:10:00,long,16881.974609,16779.654296,22.180398548362565,-3202.790753058184,opposite_signal
2022-11-12 07:10:00,2022-11-13 06:45:00,short,16779.654296,16796.451171,22.22021808974723,-1305.815708327591,opposite_signal
